video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
SBassett_SHW_01.18.2026_LS,SHW,5479,0,false,1,0.02,0.1088,0.1088,999.5,4150,4150,0
SBassett_SHW_01.18.2026_LS,SHW,5480,0,false,6,0.32,0.374,0.4221,1975.4,4302,4320,0
SBassett_SHW_01.18.2026_LS,SHW,5481,0,false,1,0.02,0.2229,0.2229,1968.3,4318,4318,0
SBassett_SHW_01.18.2026_LS,SHW,5482,0,false,6,0.58,0.4256,0.484,1658.6,4357,4391,0
SBassett_SHW_01.18.2026_LS,SHW,5483,0,false,5,0.58,0.2186,0.2186,1569.4,5408,5442,0
SBassett_SHW_01.18.2026_LS,SHW,5484,0,false,2,0.03,0.1502,0.1502,1527.1,5413,5414,0
SBassett_SHW_01.18.2026_LS,SHW,5485,0,false,2,0.03,0.1581,0.1581,1360.6,5473,5474,0
SBassett_SHW_01.18.2026_LS,SHW,5486,0,false,5,0.63,0.2296,0.2296,4362.1,5539,5576,0
SBassett_SHW_01.18.2026_LS,SHW,5487,0,false,1,0.02,0.1049,0.1049,435.9,5588,5588,0
SBassett_SHW_01.18.2026_LS,SHW,5488,0,false,1,0.02,0.562,0.562,2605.4,5589,5589,0
SBassett_SHW_01.18.2026_LS,SHW,5489,0,false,1,0.02,0.2372,0.2372,642.6,5637,5637,0
SBassett_SHW_01.18.2026_LS,SHW,5490,0,false,1,0.02,0.172,0.172,3349.3,5641,5641,0
SBassett_SHW_01.18.2026_LS,SHW,5491,0,false,1,0.02,0.154,0.154,865.0,5706,5706,0
SBassett_SHW_01.18.2026_LS,SHW,5492,0,false,2,0.05,0.2457,0.2457,1046.9,5724,5726,0
SBassett_SHW_01.18.2026_LS,SHW,5493,0,false,2,0.03,0.1425,0.1425,1350.4,5771,5772,0
SBassett_SHW_01.18.2026_LS,SHW,5494,0,false,1,0.02,0.154,0.154,987.2,5783,5783,0
SBassett_SHW_01.18.2026_LS,SHW,5495,0,false,3,0.05,0.2138,0.2138,626.5,5835,5837,0
SBassett_SHW_01.18.2026_LS,SHW,5496,0,false,2,0.03,0.3707,0.3707,1574.0,5846,5847,0
SBassett_SHW_01.18.2026_LS,SHW,5497,0,false,1,0.02,0.1191,0.1191,1303.2,5932,5932,0
SBassett_SHW_01.18.2026_LS,SHW,5498,0,false,1,0.02,0.1393,0.1393,1310.0,5963,5963,0
SBassett_SHW_01.18.2026_LS,SHW,5499,0,false,4,0.18,0.3437,0.3437,1340.3,6001,6011,0
SBassett_SHW_01.18.2026_LS,SHW,5500,0,false,1,0.02,0.112,0.112,938.6,6065,6065,0
SBassett_SHW_01.18.2026_LS,SHW,5501,0,false,32,0.65,0.4433,0.6442,880.1,6077,6115,0
SBassett_SHW_01.18.2026_LS,SHW,5502,0,false,1,0.02,0.1429,0.1429,1805.9,6172,6172,0
SBassett_SHW_01.18.2026_LS,SHW,5503,0,false,1,0.02,0.3454,0.3454,1154.3,6182,6182,0
SBassett_SHW_01.18.2026_LS,SHW,5504,0,false,1,0.02,0.1238,0.1238,1053.7,6284,6284,0
SBassett_SHW_01.18.2026_LS,SHW,5505,0,false,4,0.07,0.3888,0.3888,1380.3,6331,6334,0
SBassett_SHW_01.18.2026_LS,SHW,5506,0,false,1,0.02,0.2225,0.2225,790.7,6355,6355,0
SBassett_SHW_01.18.2026_LS,SHW,5507,0,false,1,0.02,0.1421,0.1421,2176.3,6362,6362,0
SBassett_SHW_01.18.2026_LS,SHW,5508,0,false,2,0.03,0.159,0.159,849.9,6371,6372,0
SBassett_SHW_01.18.2026_LS,SHW,5509,0,false,1,0.02,0.1003,0.1003,2319.0,6448,6448,0
SBassett_SHW_01.18.2026_LS,SHW,5510,0,false,3,0.05,0.2076,0.2076,929.7,6471,6473,0
SBassett_SHW_01.18.2026_LS,SHW,5511,0,false,1,0.02,0.1699,0.1699,782.1,6485,6485,0
SBassett_SHW_01.18.2026_LS,SHW,5512,0,false,1,0.02,0.107,0.107,919.7,6491,6491,0
SBassett_SHW_01.18.2026_LS,SHW,5513,0,false,4,0.08,0.2508,0.2508,1110.2,6503,6507,0
SBassett_SHW_01.18.2026_LS,SHW,5514,0,false,2,0.42,0.1116,0.1116,1841.2,6507,6531,0
SBassett_SHW_01.18.2026_LS,SHW,5515,0,false,3,0.05,0.1733,0.1733,1216.7,6508,6510,0
SBassett_SHW_01.18.2026_LS,SHW,5516,0,false,2,0.03,0.2723,0.2723,977.8,6509,6510,0
SBassett_SHW_01.18.2026_LS,SHW,5517,0,false,1,0.02,0.1237,0.1237,1670.7,6587,6587,0
SBassett_SHW_01.18.2026_LS,SHW,5518,0,false,1,0.02,0.6597,0.6597,2597.3,6737,6737,0
SBassett_SHW_01.18.2026_LS,SHW,5519,0,false,1,0.02,0.1357,0.1357,1082.2,6789,6789,0
SBassett_SHW_01.18.2026_LS,SHW,5520,0,false,2,0.35,0.3832,0.3832,1264.4,6867,6887,0
SBassett_SHW_01.18.2026_LS,SHW,5521,0,false,3,0.08,0.1773,0.1773,752.0,6921,6925,0
SBassett_SHW_01.18.2026_LS,SHW,5522,0,false,1,0.02,0.2614,0.2614,984.1,6930,6930,0
SBassett_SHW_01.18.2026_LS,SHW,5523,0,false,1,0.02,0.1805,0.1805,689.2,6940,6940,0
SBassett_SHW_01.18.2026_LS,SHW,5524,0,false,1,0.02,0.309,0.309,586.9,6949,6949,0
SBassett_SHW_01.18.2026_LS,SHW,5525,0,false,1,0.02,0.2078,0.2078,636.2,6950,6950,0
SBassett_SHW_01.18.2026_LS,SHW,5526,0,false,1,0.02,0.1542,0.1542,536.1,6969,6969,0
SBassett_SHW_01.18.2026_LS,SHW,5527,0,false,3,0.03,0.1703,0.1703,1410.3,6980,6981,0
SBassett_SHW_01.18.2026_LS,SHW,5528,0,false,1,0.02,0.1075,0.1075,647.3,6991,6991,0
SBassett_SHW_01.18.2026_LS,SHW,5529,0,false,3,0.05,0.2423,0.2423,804.8,6996,6998,0
SBassett_SHW_01.18.2026_LS,SHW,5530,0,false,1,0.02,0.1099,0.1099,1867.8,7002,7002,0
SBassett_SHW_01.18.2026_LS,SHW,5531,0,false,5,0.38,0.1769,0.1769,861.7,7012,7034,0
SBassett_SHW_01.18.2026_LS,SHW,5532,0,false,1,0.02,0.1194,0.1194,842.2,7018,7018,0
SBassett_SHW_01.18.2026_LS,SHW,5533,0,false,2,0.05,0.1232,0.1232,693.7,7028,7030,0
SBassett_SHW_01.18.2026_LS,SHW,5534,0,false,4,0.55,0.1741,0.1741,778.0,7035,7067,0
SBassett_SHW_01.18.2026_LS,SHW,5535,0,false,3,0.08,0.1461,0.1461,551.7,7054,7058,0
SBassett_SHW_01.18.2026_LS,SHW,5536,0,false,1,0.02,0.1358,0.1358,1853.4,7117,7117,0
SBassett_SHW_01.18.2026_LS,SHW,5537,0,false,1,0.02,0.3042,0.3042,1489.8,7126,7126,0
SBassett_SHW_01.18.2026_LS,SHW,5538,0,false,1,0.02,0.3108,0.3108,1613.2,7159,7159,0
SBassett_SHW_01.18.2026_LS,SHW,5539,0,false,2,0.05,0.2755,0.2755,1014.9,7277,7279,0
SBassett_SHW_01.18.2026_LS,SHW,5540,0,false,1,0.02,0.1505,0.1505,2729.1,7307,7307,0
SBassett_SHW_01.18.2026_LS,SHW,5541,0,false,2,0.03,0.563,0.563,1576.2,7334,7335,0
SBassett_SHW_01.18.2026_LS,SHW,5542,0,false,1,0.02,0.1465,0.1465,332.5,7391,7391,0
SBassett_SHW_01.18.2026_LS,SHW,5543,0,false,2,0.03,0.3814,0.3814,1897.8,7425,7426,0
SBassett_SHW_01.18.2026_LS,SHW,5544,0,false,1,0.02,0.383,0.383,1896.2,7483,7483,0
SBassett_SHW_01.18.2026_LS,SHW,5545,0,false,2,0.05,0.3999,0.3999,1667.8,7560,7562,0
SBassett_SHW_01.18.2026_LS,SHW,5546,0,false,2,0.05,0.1176,0.1176,799.6,7620,7622,0
SBassett_SHW_01.18.2026_LS,SHW,5547,0,false,2,0.03,0.2088,0.2088,1455.6,7636,7637,0
SBassett_SHW_01.18.2026_LS,SHW,5548,0,false,1,0.02,0.1131,0.1131,332.1,7707,7707,0
SBassett_SHW_01.18.2026_LS,SHW,5549,0,false,1,0.02,0.1095,0.1095,1627.6,7787,7787,0
SBassett_SHW_01.18.2026_LS,SHW,5550,0,false,1,0.02,0.5921,0.5921,1253.5,7839,7839,0
SBassett_SHW_01.18.2026_LS,SHW,5551,0,false,4,0.17,0.3336,0.3336,1418.1,7843,7852,0
SBassett_SHW_01.18.2026_LS,SHW,5552,0,false,1,0.02,0.1401,0.1401,2524.2,7848,7848,0
SBassett_SHW_01.18.2026_LS,SHW,5553,0,false,3,0.05,0.3804,0.3804,663.5,7969,7971,0
SBassett_SHW_01.18.2026_LS,SHW,5554,0,false,3,0.52,0.3541,0.3541,1256.2,7977,8007,0
SBassett_SHW_01.18.2026_LS,SHW,5555,0,false,2,0.03,0.1587,0.1587,779.3,8030,8031,0
SBassett_SHW_01.18.2026_LS,SHW,5556,0,false,4,0.15,0.277,0.277,772.4,8115,8123,0
SBassett_SHW_01.18.2026_LS,SHW,5557,0,false,5,0.08,0.2516,0.2516,332.3,8122,8126,0
SBassett_SHW_01.18.2026_LS,SHW,5558,0,false,3,0.05,0.2201,0.2201,965.0,8227,8229,0
SBassett_SHW_01.18.2026_LS,SHW,5559,0,false,28,1.18,0.2538,0.4201,857.2,8230,8300,0
SBassett_SHW_01.18.2026_LS,SHW,5560,0,false,5,0.12,0.3431,0.3431,641.3,8236,8242,0
SBassett_SHW_01.18.2026_LS,SHW,5561,0,false,8,0.32,0.3647,0.4718,747.8,8241,8259,0
SBassett_SHW_01.18.2026_LS,SHW,5562,0,false,2,0.03,0.2093,0.2093,696.9,8255,8256,0
SBassett_SHW_01.18.2026_LS,SHW,5563,0,false,3,0.42,0.2128,0.2128,785.4,8258,8282,0
SBassett_SHW_01.18.2026_LS,SHW,5564,0,false,2,0.03,0.1372,0.1372,780.6,8321,8322,0
SBassett_SHW_01.18.2026_LS,SHW,5565,0,false,1,0.02,0.2018,0.2018,1634.2,8332,8332,0
SBassett_SHW_01.18.2026_LS,SHW,5566,0,false,2,0.05,0.1908,0.1908,712.5,8508,8510,0
SBassett_SHW_01.18.2026_LS,SHW,5567,0,false,21,1.65,0.2664,0.4528,2860.7,8585,8683,0
SBassett_SHW_01.18.2026_LS,SHW,5568,0,false,43,3.33,0.2622,0.5482,2520.5,8630,8829,0
SBassett_SHW_01.18.2026_LS,SHW,5569,0,false,2,0.05,0.1827,0.1827,1467.5,8646,8648,0
SBassett_SHW_01.18.2026_LS,SHW,5570,0,false,1,0.02,0.3555,0.3555,1482.5,8657,8657,0
SBassett_SHW_01.18.2026_LS,SHW,5571,0,false,2,0.03,0.1558,0.1558,750.4,8665,8666,0
SBassett_SHW_01.18.2026_LS,SHW,5572,0,false,7,0.45,0.2583,0.2997,3040.7,8698,8724,0
SBassett_SHW_01.18.2026_LS,SHW,5573,0,false,4,0.37,0.3,0.3,3358.2,8717,8738,0
SBassett_SHW_01.18.2026_LS,SHW,5574,0,false,1,0.02,0.2044,0.2044,1282.7,8868,8868,0
SBassett_SHW_01.18.2026_LS,SHW,5575,0,false,1,0.02,0.133,0.133,706.4,8908,8908,0
SBassett_SHW_01.18.2026_LS,SHW,5576,0,false,17,0.8,0.2005,0.2702,607.6,8916,8963,0
SBassett_SHW_01.18.2026_LS,SHW,5577,0,false,5,0.18,0.2497,0.2497,895.5,8953,8963,0
SBassett_SHW_01.18.2026_LS,SHW,5578,0,false,15,0.67,0.2411,0.3949,1828.9,8975,9014,0
SBassett_SHW_01.18.2026_LS,SHW,5579,0,false,16,0.48,0.1816,0.2659,1353.4,9003,9031,0
SBassett_SHW_01.18.2026_LS,SHW,5580,0,false,12,0.85,0.2023,0.2934,2013.4,9005,9055,0
SBassett_SHW_01.18.2026_LS,SHW,5581,0,false,1,0.02,0.7339,0.7339,2508.4,9014,9014,0
SBassett_SHW_01.18.2026_LS,SHW,5582,0,false,11,0.88,0.1515,0.193,2944.8,9074,9126,0
SBassett_SHW_01.18.2026_LS,SHW,5583,0,false,4,0.35,0.2134,0.2134,5544.7,9075,9095,0
SBassett_SHW_01.18.2026_LS,SHW,5584,0,false,3,0.2,0.1628,0.1628,966.8,9461,9472,0
SBassett_SHW_01.18.2026_LS,SHW,5585,0,false,3,0.4,0.2806,0.2806,996.7,9473,9496,0
SBassett_SHW_01.18.2026_LS,SHW,5586,0,false,2,0.15,0.1333,0.1333,797.3,9476,9484,0
SBassett_SHW_01.18.2026_LS,SHW,5587,0,false,4,0.07,0.3076,0.3076,1590.5,9481,9484,0
SBassett_SHW_01.18.2026_LS,SHW,5588,0,false,1,0.02,0.1932,0.1932,1825.3,9857,9857,0
SBassett_SHW_01.18.2026_LS,SHW,5589,0,false,28,1.18,0.1684,0.286,925.8,9976,10046,0
SBassett_SHW_01.18.2026_LS,SHW,5590,0,false,1,0.02,0.133,0.133,463.5,9979,9979,0
SBassett_SHW_01.18.2026_LS,SHW,5591,0,false,1,0.02,0.1238,0.1238,1543.4,10053,10053,0
SBassett_SHW_01.18.2026_LS,SHW,5592,0,false,1,0.02,0.1778,0.1778,964.6,10066,10066,0
SBassett_SHW_01.18.2026_LS,SHW,5593,0,false,1,0.02,0.4887,0.4887,622.6,10155,10155,0
SBassett_SHW_01.18.2026_LS,SHW,5594,0,false,1,0.02,0.1088,0.1088,2163.7,10281,10281,0
SBassett_SHW_01.18.2026_LS,SHW,5595,0,false,1,0.02,0.1194,0.1194,970.9,10327,10327,0
SBassett_SHW_01.18.2026_LS,SHW,5596,0,false,1,0.02,0.2126,0.2126,820.5,10361,10361,0
SBassett_SHW_01.18.2026_LS,SHW,5597,0,false,1,0.02,0.2015,0.2015,793.7,10554,10554,0
SBassett_SHW_01.18.2026_LS,SHW,5598,0,false,1,0.02,0.257,0.257,2023.9,11145,11145,0
SBassett_SHW_01.18.2026_LS,SHW,5599,0,false,2,0.43,0.1511,0.1511,1893.1,11151,11176,0
SBassett_SHW_01.18.2026_LS,SHW,5600,0,false,1,0.02,0.2257,0.2257,1023.2,11188,11188,0
SBassett_SHW_01.18.2026_LS,SHW,5601,0,false,2,0.03,0.1815,0.1815,1336.5,11294,11295,0
SBassett_SHW_01.18.2026_LS,SHW,5602,0,false,1,0.02,0.2416,0.2416,1254.9,11335,11335,0
SBassett_SHW_01.18.2026_LS,SHW,5603,0,false,1,0.02,0.1575,0.1575,1742.9,11393,11393,0
SBassett_SHW_01.18.2026_LS,SHW,5604,0,false,1,0.02,0.1799,0.1799,541.2,11452,11452,0
SBassett_SHW_01.18.2026_LS,SHW,5605,0,false,1,0.02,0.1835,0.1835,814.5,11491,11491,0
SBassett_SHW_01.18.2026_LS,SHW,5606,0,false,1,0.02,0.1101,0.1101,448.0,11592,11592,0
SBassett_SHW_01.18.2026_LS,SHW,5607,0,false,1,0.02,0.3851,0.3851,1368.9,11701,11701,0
SBassett_SHW_01.18.2026_LS,SHW,5608,0,false,1,0.02,0.1165,0.1165,1583.6,12337,12337,0
SBassett_SHW_01.18.2026_LS,SHW,5609,0,false,1,0.02,0.2204,0.2204,1375.2,12411,12411,0
SBassett_SHW_01.18.2026_LS,SHW,5610,0,false,5,0.55,0.1627,0.1627,981.7,12623,12655,0
SBassett_SHW_01.18.2026_LS,SHW,5611,0,false,9,0.67,0.1943,0.2561,935.1,12646,12685,0
SBassett_SHW_01.18.2026_LS,SHW,5612,0,false,5,0.52,0.2397,0.2397,773.4,12663,12693,0
SBassett_SHW_01.18.2026_LS,SHW,5613,0,false,1,0.02,0.1181,0.1181,483.3,12672,12672,0
SBassett_SHW_01.18.2026_LS,SHW,5614,0,false,1,0.02,0.3103,0.3103,1035.3,12720,12720,0
SBassett_SHW_01.18.2026_LS,SHW,5615,0,false,18,0.9,0.3177,0.559,1179.0,12727,12780,0
SBassett_SHW_01.18.2026_LS,SHW,5616,0,false,6,0.45,0.2938,0.3255,1204.6,12733,12759,0
SBassett_SHW_01.18.2026_LS,SHW,5617,0,false,5,0.27,0.3234,0.3234,1262.9,12739,12754,0
SBassett_SHW_01.18.2026_LS,SHW,5618,0,false,1,0.02,0.1544,0.1544,724.3,12750,12750,0
SBassett_SHW_01.18.2026_LS,SHW,5619,0,false,1,0.02,0.2651,0.2651,1436.1,12754,12754,0
SBassett_SHW_01.18.2026_LS,SHW,5620,0,false,2,0.22,0.1589,0.1589,1445.5,12784,12796,0
SBassett_SHW_01.18.2026_LS,SHW,5621,0,false,2,0.05,0.2418,0.2418,3411.4,12791,12793,0
SBassett_SHW_01.18.2026_LS,SHW,5622,0,false,1,0.02,0.3493,0.3493,1055.0,12802,12802,0
SBassett_SHW_01.18.2026_LS,SHW,5623,0,false,3,0.03,0.3911,0.3911,720.9,12826,12827,0
SBassett_SHW_01.18.2026_LS,SHW,5624,0,false,1,0.02,0.2919,0.2919,890.5,12847,12847,0
SBassett_SHW_01.18.2026_LS,SHW,5625,0,false,4,0.53,0.2787,0.2787,1058.4,12852,12883,0
SBassett_SHW_01.18.2026_LS,SHW,5626,0,false,2,0.05,0.1621,0.1621,1185.2,12917,12919,0
SBassett_SHW_01.18.2026_LS,SHW,5627,0,false,2,0.07,0.3809,0.3809,1392.5,12994,12997,0
SBassett_SHW_01.18.2026_LS,SHW,5628,0,false,2,0.05,0.1752,0.1752,1533.7,12994,12996,0
SBassett_SHW_01.18.2026_LS,SHW,5629,0,false,3,0.12,0.1819,0.1819,819.3,13004,13010,0
SBassett_SHW_01.18.2026_LS,SHW,5630,0,false,1,0.02,0.184,0.184,699.7,13031,13031,0
SBassett_SHW_01.18.2026_LS,SHW,5631,0,false,1,0.02,0.6679,0.6679,1325.1,13037,13037,0
SBassett_SHW_01.18.2026_LS,SHW,5632,0,false,1,0.02,0.1339,0.1339,794.0,13059,13059,0
SBassett_SHW_01.18.2026_LS,SHW,5633,0,false,3,0.07,0.211,0.211,1580.0,13247,13250,0
SBassett_SHW_01.18.2026_LS,SHW,5634,0,false,2,0.05,0.1424,0.1424,1145.1,13398,13400,0
SBassett_SHW_01.18.2026_LS,SHW,5635,0,false,2,0.1,0.2061,0.2061,1473.1,13450,13455,0
SBassett_SHW_01.18.2026_LS,SHW,5636,0,false,1,0.02,0.1218,0.1218,1955.7,13469,13469,0
SBassett_SHW_01.18.2026_LS,SHW,5637,0,false,1,0.02,0.1529,0.1529,1386.4,13473,13473,0
SBassett_SHW_01.18.2026_LS,SHW,5638,0,false,3,0.07,0.4353,0.4353,1560.8,13541,13544,0
SBassett_SHW_01.18.2026_LS,SHW,5639,0,false,5,0.3,0.2131,0.2131,741.5,13563,13580,0
SBassett_SHW_01.18.2026_LS,SHW,5640,0,false,1,0.02,0.1018,0.1018,744.5,13578,13578,0
SBassett_SHW_01.18.2026_LS,SHW,5641,0,false,1,0.02,0.1112,0.1112,677.8,13585,13585,0
SBassett_SHW_01.18.2026_LS,SHW,5642,0,false,1,0.02,0.144,0.144,1924.5,13588,13588,0
SBassett_SHW_01.18.2026_LS,SHW,5643,0,false,1,0.02,0.2379,0.2379,1766.2,13674,13674,0
SBassett_SHW_01.18.2026_LS,SHW,5644,0,false,1,0.02,0.6227,0.6227,1059.9,13683,13683,0
SBassett_SHW_01.18.2026_LS,SHW,5645,0,false,1,0.02,0.3604,0.3604,1790.6,13707,13707,0
SBassett_SHW_01.18.2026_LS,SHW,5646,0,false,6,0.45,0.171,0.184,630.3,13713,13739,0
SBassett_SHW_01.18.2026_LS,SHW,5647,0,false,1,0.02,0.3187,0.3187,1195.1,13720,13720,0
SBassett_SHW_01.18.2026_LS,SHW,5648,0,false,2,0.52,0.1883,0.1883,1809.6,13729,13759,0
SBassett_SHW_01.18.2026_LS,SHW,5649,0,false,3,0.15,0.1625,0.1625,1146.8,13740,13748,0
SBassett_SHW_01.18.2026_LS,SHW,5650,0,false,2,0.05,0.1629,0.1629,1658.7,13809,13811,0
SBassett_SHW_01.18.2026_LS,SHW,5651,0,false,2,0.03,0.2128,0.2128,415.7,13873,13874,0
SBassett_SHW_01.18.2026_LS,SHW,5652,0,false,6,0.28,0.2513,0.2705,840.1,13927,13943,0
SBassett_SHW_01.18.2026_LS,SHW,5653,0,false,4,0.22,0.1398,0.1398,1800.8,13943,13955,0
SBassett_SHW_01.18.2026_LS,SHW,5654,0,false,2,0.35,0.114,0.114,257.5,14033,14053,0
SBassett_SHW_01.18.2026_LS,SHW,5655,0,false,2,0.03,0.3914,0.3914,4068.9,14086,14087,0
SBassett_SHW_01.18.2026_LS,SHW,5656,0,false,1,0.02,0.1204,0.1204,2009.2,14096,14096,0
SBassett_SHW_01.18.2026_LS,SHW,5657,0,false,4,0.18,0.2316,0.2316,4476.7,14105,14115,0
SBassett_SHW_01.18.2026_LS,SHW,5658,0,false,4,0.4,0.3805,0.3805,2353.0,14120,14143,0
SBassett_SHW_01.18.2026_LS,SHW,5659,0,false,1,0.02,0.1017,0.1017,993.1,14158,14158,0
SBassett_SHW_01.18.2026_LS,SHW,5660,0,false,2,0.08,0.1654,0.1654,808.3,14199,14203,0
SBassett_SHW_01.18.2026_LS,SHW,5661,0,false,1,0.02,0.221,0.221,680.2,14213,14213,0
SBassett_SHW_01.18.2026_LS,SHW,5662,0,false,2,0.03,0.1212,0.1212,1325.7,14248,14249,0
SBassett_SHW_01.18.2026_LS,SHW,5663,0,false,2,0.52,0.1964,0.1964,1997.6,14308,14338,0
SBassett_SHW_01.18.2026_LS,SHW,5664,0,false,1,0.02,0.1568,0.1568,2012.0,14324,14324,0
SBassett_SHW_01.18.2026_LS,SHW,5665,0,false,1,0.02,0.2706,0.2706,1069.3,14577,14577,0
SBassett_SHW_01.18.2026_LS,SHW,5666,0,false,1,0.02,0.414,0.414,1259.0,14722,14722,0
SBassett_SHW_01.18.2026_LS,SHW,5667,0,false,1,0.02,0.2782,0.2782,645.1,14757,14757,0
SBassett_SHW_01.18.2026_LS,SHW,5668,0,duplicate,2,0.03,0.5654,0.5654,1672.0,14794,14795,2
SBassett_SHW_01.18.2026_LS,SHW,5669,0,duplicate,5,0.5,0.37,0.37,1718.9,14794,14823,2
SBassett_SHW_01.18.2026_LS,SHW,5670,0,duplicate,4,0.48,0.2368,0.2368,1508.3,14795,14823,1
SBassett_SHW_01.18.2026_LS,SHW,5671,0,duplicate,2,0.13,0.3375,0.3375,1001.9,14856,14863,1
SBassett_SHW_01.18.2026_LS,SHW,5672,0,false,1,0.02,0.2145,0.2145,1030.1,14867,14867,0
SBassett_SHW_01.18.2026_LS,SHW,5673,0,false,1,0.02,0.3675,0.3675,1078.3,14913,14913,0
SBassett_SHW_01.18.2026_LS,SHW,5674,0,false,1,0.02,0.2921,0.2921,1158.9,15005,15005,0
SBassett_SHW_01.18.2026_LS,SHW,5675,0,false,4,0.07,0.2158,0.2158,891.5,15013,15016,0
SBassett_SHW_01.18.2026_LS,SHW,5676,0,false,2,0.03,0.2417,0.2417,756.5,15070,15071,0
SBassett_SHW_01.18.2026_LS,SHW,5677,0,false,3,0.05,0.2468,0.2468,1250.2,15157,15159,0
SBassett_SHW_01.18.2026_LS,SHW,5678,0,false,2,0.52,0.1996,0.1996,1392.9,15173,15203,0
SBassett_SHW_01.18.2026_LS,SHW,5679,0,false,3,0.05,0.1768,0.1768,1502.5,15284,15286,0
SBassett_SHW_01.18.2026_LS,SHW,5680,0,false,2,0.32,0.1238,0.1238,1546.6,15297,15315,0
SBassett_SHW_01.18.2026_LS,SHW,5681,0,false,3,0.05,0.1694,0.1694,832.5,15372,15374,0
SBassett_SHW_01.18.2026_LS,SHW,5682,0,false,4,0.1,0.2959,0.2959,1154.9,15410,15415,0
SBassett_SHW_01.18.2026_LS,SHW,5683,0,false,2,0.07,0.4381,0.4381,1380.3,15506,15509,0
SBassett_SHW_01.18.2026_LS,SHW,5684,0,false,2,0.05,0.2419,0.2419,1574.6,15516,15518,0
SBassett_SHW_01.18.2026_LS,SHW,5685,0,false,1,0.02,0.1389,0.1389,1262.4,15634,15634,0
SBassett_SHW_01.18.2026_LS,SHW,5686,0,false,1,0.02,0.2437,0.2437,2275.1,15651,15651,0
SBassett_SHW_01.18.2026_LS,SHW,5687,0,false,2,0.03,0.1995,0.1995,668.3,15697,15698,0
SBassett_SHW_01.18.2026_LS,SHW,5688,0,false,1,0.02,0.2039,0.2039,1321.5,15703,15703,0
SBassett_SHW_01.18.2026_LS,SHW,5689,0,false,2,0.03,0.2651,0.2651,1692.3,15778,15779,0
SBassett_SHW_01.18.2026_LS,SHW,5690,0,false,12,0.5,0.228,0.345,943.5,15895,15924,0
SBassett_SHW_01.18.2026_LS,SHW,5691,0,false,1,0.02,0.3467,0.3467,1119.6,15971,15971,0
SBassett_SHW_01.18.2026_LS,SHW,5692,0,false,1,0.02,0.1483,0.1483,840.2,15980,15980,0
SBassett_SHW_01.18.2026_LS,SHW,5693,0,false,4,0.05,0.1383,0.1383,1525.6,16115,16117,0
SBassett_SHW_01.18.2026_LS,SHW,5694,0,false,1,0.02,0.1618,0.1618,1849.5,16227,16227,0
SBassett_SHW_01.18.2026_LS,SHW,5695,0,false,2,0.03,0.2564,0.2564,375.5,16406,16407,0
SBassett_SHW_01.18.2026_LS,SHW,5696,0,false,2,0.03,0.2863,0.2863,407.7,16486,16487,0
SBassett_SHW_01.18.2026_LS,SHW,5697,0,false,2,0.02,0.1984,0.1984,580.9,16547,16547,0
SBassett_SHW_01.18.2026_LS,SHW,5698,0,false,1,0.02,0.1328,0.1328,2404.3,16780,16780,0
SBassett_SHW_01.18.2026_LS,SHW,5699,0,false,3,0.1,0.1661,0.1661,1681.5,16822,16827,0
SBassett_SHW_01.18.2026_LS,SHW,5700,0,false,1,0.02,0.1074,0.1074,393.0,16885,16885,0
SBassett_SHW_01.18.2026_LS,SHW,5701,0,false,1,0.02,0.2923,0.2923,453.8,16980,16980,0
SBassett_SHW_01.18.2026_LS,SHW,5702,0,false,1,0.02,0.2768,0.2768,1209.7,17013,17013,0
SBassett_SHW_01.18.2026_LS,SHW,5703,0,false,1,0.02,0.1294,0.1294,484.9,17205,17205,0
SBassett_SHW_01.18.2026_LS,SHW,5704,0,false,2,0.03,0.1584,0.1584,853.8,17230,17231,0
SBassett_SHW_01.18.2026_LS,SHW,5705,0,false,1,0.02,0.1113,0.1113,589.1,17257,17257,0
SBassett_SHW_01.18.2026_LS,SHW,5706,0,false,6,0.43,0.211,0.2267,807.8,17263,17288,0
SBassett_SHW_01.18.2026_LS,SHW,5707,0,false,3,0.05,0.2417,0.2417,1719.7,17274,17276,0
SBassett_SHW_01.18.2026_LS,SHW,5708,0,false,19,1.02,0.1887,0.3063,550.9,17294,17354,0
SBassett_SHW_01.18.2026_LS,SHW,5709,0,false,7,0.22,0.1639,0.1827,501.3,17302,17314,0
SBassett_SHW_01.18.2026_LS,SHW,5710,0,false,4,0.22,0.2383,0.2383,1888.4,17308,17320,0
SBassett_SHW_01.18.2026_LS,SHW,5711,0,false,5,0.63,0.1302,0.1302,697.1,17331,17368,0
SBassett_SHW_01.18.2026_LS,SHW,5712,0,false,1,0.02,0.1384,0.1384,504.3,17333,17333,0
SBassett_SHW_01.18.2026_LS,SHW,5713,0,false,7,0.15,0.1376,0.1484,438.4,17340,17348,0
SBassett_SHW_01.18.2026_LS,SHW,5714,0,false,1,0.02,0.114,0.114,2681.5,17356,17356,0
SBassett_SHW_01.18.2026_LS,SHW,5715,0,false,14,1.2,0.197,0.2822,1757.0,17386,17457,0
SBassett_SHW_01.18.2026_LS,SHW,5716,0,false,2,0.03,0.2251,0.2251,614.2,17412,17413,0
