video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
SBassett_SHW_01.18.2026_LS,SHW,6099,0,false,1,0.02,0.6995,0.6995,842.6,8250,8250,0
SBassett_SHW_01.18.2026_LS,SHW,6100,0,false,1,0.02,0.494,0.494,892.8,8250,8250,0
SBassett_SHW_01.18.2026_LS,SHW,6101,0,false,1,0.02,0.2982,0.2982,1187.2,8252,8252,0
SBassett_SHW_01.18.2026_LS,SHW,6104,0,false,1,0.02,0.0592,0.0592,879.7,8254,8254,0
SBassett_SHW_01.18.2026_LS,SHW,6105,0,false,2,0.03,0.1557,0.1557,979.7,8254,8255,0
SBassett_SHW_01.18.2026_LS,SHW,6107,0,false,1,0.02,0.4936,0.4936,838.4,8257,8257,0
SBassett_SHW_01.18.2026_LS,SHW,6109,0,false,1,0.02,0.3635,0.3635,799.3,8259,8259,0
SBassett_SHW_01.18.2026_LS,SHW,6111,0,false,1,0.02,0.1555,0.1555,834.5,8261,8261,0
SBassett_SHW_01.18.2026_LS,SHW,6136,0,false,1,0.02,0.178,0.178,658.7,8510,8510,0
SBassett_SHW_01.18.2026_LS,SHW,6141,0,false,15,0.45,0.2962,0.5232,3103.9,8621,8647,0
SBassett_SHW_01.18.2026_LS,SHW,6142,0,false,3,0.05,0.0377,0.0377,1316.7,8622,8624,0
SBassett_SHW_01.18.2026_LS,SHW,6143,0,false,13,0.55,0.4557,0.7046,5217.7,8623,8655,0
SBassett_SHW_01.18.2026_LS,SHW,6144,0,false,1,0.02,0.0916,0.0916,1239.7,8624,8624,0
SBassett_SHW_01.18.2026_LS,SHW,6152,0,false,2,0.03,0.1612,0.1612,1722.6,8637,8638,0
SBassett_SHW_01.18.2026_LS,SHW,6156,0,false,6,0.13,0.2569,0.2872,985.9,8647,8654,0
SBassett_SHW_01.18.2026_LS,SHW,6159,0,false,10,0.4,0.4633,0.6177,3606.2,8648,8671,0
SBassett_SHW_01.18.2026_LS,SHW,6160,0,false,1,0.02,0.1036,0.1036,1137.6,8649,8649,0
SBassett_SHW_01.18.2026_LS,SHW,6161,0,false,4,0.13,0.3264,0.3264,7070.2,8652,8659,0
SBassett_SHW_01.18.2026_LS,SHW,6190,0,false,3,0.07,0.1753,0.1753,3207.7,8680,8683,0
SBassett_SHW_01.18.2026_LS,SHW,6198,0,false,8,0.62,0.4216,0.5243,2054.9,8699,8735,0
SBassett_SHW_01.18.2026_LS,SHW,6200,0,false,11,0.28,0.3173,0.4313,1025.8,8700,8716,0
SBassett_SHW_01.18.2026_LS,SHW,6201,0,false,1,0.02,0.3093,0.3093,4227.6,8703,8703,0
SBassett_SHW_01.18.2026_LS,SHW,6203,0,false,9,0.23,0.4314,0.5928,1296.3,8711,8724,0
SBassett_SHW_01.18.2026_LS,SHW,6206,0,false,9,0.15,0.4167,0.5708,3511.9,8717,8725,0
SBassett_SHW_01.18.2026_LS,SHW,6209,0,false,4,0.07,0.3015,0.3015,1633.4,8718,8721,0
SBassett_SHW_01.18.2026_LS,SHW,6218,0,false,9,0.15,0.4254,0.5655,2984.9,8724,8732,0
SBassett_SHW_01.18.2026_LS,SHW,6222,0,false,3,0.05,0.4713,0.4713,760.2,8726,8728,0
SBassett_SHW_01.18.2026_LS,SHW,6229,0,false,1,0.02,0.0536,0.0536,1448.2,8732,8732,0
SBassett_SHW_01.18.2026_LS,SHW,6231,0,false,2,0.03,0.0744,0.0744,1159.5,8735,8736,0
SBassett_SHW_01.18.2026_LS,SHW,6235,0,false,1,0.02,0.6149,0.6149,3562.5,8739,8739,0
SBassett_SHW_01.18.2026_LS,SHW,6238,0,false,54,1.1,0.2834,0.6058,2177.2,8748,8813,0
SBassett_SHW_01.18.2026_LS,SHW,6242,0,false,4,0.23,0.149,0.149,2373.7,8758,8771,0
SBassett_SHW_01.18.2026_LS,SHW,6244,0,false,7,0.15,0.0623,0.0725,791.1,8773,8781,0
SBassett_SHW_01.18.2026_LS,SHW,6253,0,false,1,0.02,0.0776,0.0776,681.4,8932,8932,0
SBassett_SHW_01.18.2026_LS,SHW,6254,0,false,2,0.03,0.0972,0.0972,446.1,8933,8934,0
SBassett_SHW_01.18.2026_LS,SHW,6256,0,false,5,0.13,0.0828,0.0828,793.1,8943,8950,0
SBassett_SHW_01.18.2026_LS,SHW,6257,0,false,48,1.62,0.2974,0.5759,781.6,8945,9041,0
SBassett_SHW_01.18.2026_LS,SHW,6258,0,false,17,0.28,0.3014,0.473,1071.8,8954,8970,0
SBassett_SHW_01.18.2026_LS,SHW,6259,0,false,4,0.07,0.164,0.164,620.7,8974,8977,0
SBassett_SHW_01.18.2026_LS,SHW,6260,0,false,2,0.03,0.0792,0.0792,1823.5,8979,8980,0
SBassett_SHW_01.18.2026_LS,SHW,6263,0,false,28,0.9,0.3645,0.7119,2580.8,8985,9038,0
SBassett_SHW_01.18.2026_LS,SHW,6264,0,false,3,0.05,0.0969,0.0969,618.8,8985,8987,0
SBassett_SHW_01.18.2026_LS,SHW,6268,0,false,25,0.52,0.0985,0.2092,546.8,9000,9030,0
SBassett_SHW_01.18.2026_LS,SHW,6269,0,false,14,0.25,0.1455,0.2327,839.5,9000,9014,0
SBassett_SHW_01.18.2026_LS,SHW,6271,0,false,11,0.43,0.1812,0.2832,2149.6,9004,9029,0
SBassett_SHW_01.18.2026_LS,SHW,6279,0,false,1,0.02,0.2565,0.2565,965.3,9014,9014,0
SBassett_SHW_01.18.2026_LS,SHW,6285,0,false,1,0.02,0.0688,0.0688,4768.7,9019,9019,0
SBassett_SHW_01.18.2026_LS,SHW,6287,0,false,67,1.18,0.4838,0.7578,2959.8,9020,9090,0
SBassett_SHW_01.18.2026_LS,SHW,6295,0,false,10,0.23,0.234,0.3687,3116.0,9031,9044,0
SBassett_SHW_01.18.2026_LS,SHW,6296,0,false,2,0.03,0.0732,0.0732,981.6,9031,9032,0
SBassett_SHW_01.18.2026_LS,SHW,6310,0,false,29,0.63,0.2465,0.6085,915.0,9057,9094,0
SBassett_SHW_01.18.2026_LS,SHW,6313,0,false,7,0.2,0.0927,0.1095,1198.4,9065,9076,0
SBassett_SHW_01.18.2026_LS,SHW,6314,0,false,6,0.17,0.2386,0.2782,3039.7,9072,9081,0
SBassett_SHW_01.18.2026_LS,SHW,6316,0,false,1,0.02,0.0822,0.0822,7307.2,9081,9081,0
SBassett_SHW_01.18.2026_LS,SHW,6318,0,false,1,0.02,0.229,0.229,5321.6,9082,9082,0
SBassett_SHW_01.18.2026_LS,SHW,6323,0,false,2,0.03,0.05,0.05,1363.0,9093,9094,0
SBassett_SHW_01.18.2026_LS,SHW,6329,0,false,2,0.03,0.0951,0.0951,323.9,9101,9102,0
SBassett_SHW_01.18.2026_LS,SHW,6334,0,false,3,0.05,0.1149,0.1149,1129.3,9462,9464,0
SBassett_SHW_01.18.2026_LS,SHW,6339,0,false,3,0.05,0.2312,0.2312,1589.9,9482,9484,0
SBassett_SHW_01.18.2026_LS,SHW,6341,0,false,1,0.02,0.1662,0.1662,809.8,9484,9484,0
SBassett_SHW_01.18.2026_LS,SHW,6344,0,false,1,0.02,0.0861,0.0861,952.7,9653,9653,0
SBassett_SHW_01.18.2026_LS,SHW,6347,0,false,3,0.07,0.0886,0.0886,769.3,9977,9980,0
SBassett_SHW_01.18.2026_LS,SHW,6352,0,false,3,0.05,0.2038,0.2038,766.3,9989,9991,0
SBassett_SHW_01.18.2026_LS,SHW,6353,0,false,5,0.08,0.1549,0.1549,949.5,10000,10004,0
SBassett_SHW_01.18.2026_LS,SHW,6354,0,false,32,0.8,0.1159,0.2738,909.7,10010,10057,0
SBassett_SHW_01.18.2026_LS,SHW,6355,0,false,8,0.2,0.0724,0.093,1292.3,10025,10036,0
SBassett_SHW_01.18.2026_LS,SHW,6385,0,false,8,0.13,0.0693,0.0858,1789.3,11392,11399,0
SBassett_SHW_01.18.2026_LS,SHW,6401,0,false,1,0.02,0.1221,0.1221,996.6,12649,12649,0
SBassett_SHW_01.18.2026_LS,SHW,6404,0,false,1,0.02,0.284,0.284,1082.4,12652,12652,0
SBassett_SHW_01.18.2026_LS,SHW,6467,0,false,1,0.02,0.3425,0.3425,695.8,12827,12827,0
SBassett_SHW_01.18.2026_LS,SHW,6492,0,false,1,0.02,0.0576,0.0576,1094.9,13005,13005,0
SBassett_SHW_01.18.2026_LS,SHW,6493,0,false,1,0.02,0.1571,0.1571,804.1,13010,13010,0
SBassett_SHW_01.18.2026_LS,SHW,6496,0,false,4,0.07,0.0993,0.0993,771.0,13030,13033,0
SBassett_SHW_01.18.2026_LS,SHW,6503,0,false,4,0.07,0.1769,0.1769,1605.1,13247,13250,0
SBassett_SHW_01.18.2026_LS,SHW,6504,0,false,3,0.05,0.0718,0.0718,1594.5,13254,13256,0
SBassett_SHW_01.18.2026_LS,SHW,6505,0,false,3,0.05,0.0606,0.0606,1497.5,13354,13356,0
SBassett_SHW_01.18.2026_LS,SHW,6506,0,false,1,0.02,0.0511,0.0511,710.6,13362,13362,0
SBassett_SHW_01.18.2026_LS,SHW,6507,0,false,2,0.03,0.1024,0.1024,1082.5,13399,13400,0
SBassett_SHW_01.18.2026_LS,SHW,6536,0,false,1,0.02,0.069,0.069,1276.7,13581,13581,0
SBassett_SHW_01.18.2026_LS,SHW,6538,0,false,2,0.03,0.0884,0.0884,2051.6,13588,13589,0
SBassett_SHW_01.18.2026_LS,SHW,6541,0,false,19,0.32,0.5916,0.6881,1076.3,13684,13702,0
SBassett_SHW_01.18.2026_LS,SHW,6546,0,false,9,0.48,0.0992,0.1439,905.1,13714,13742,0
SBassett_SHW_01.18.2026_LS,SHW,6551,0,false,2,0.03,0.0899,0.0899,2887.7,13729,13730,0
SBassett_SHW_01.18.2026_LS,SHW,6552,0,false,3,0.05,0.1463,0.1463,399.9,13737,13739,0
SBassett_SHW_01.18.2026_LS,SHW,6557,0,false,1,0.02,0.2176,0.2176,670.2,13759,13759,0
SBassett_SHW_01.18.2026_LS,SHW,6566,0,false,1,0.02,0.112,0.112,405.2,13874,13874,0
SBassett_SHW_01.18.2026_LS,SHW,6570,0,false,4,0.07,0.2471,0.2471,793.9,13940,13943,0
SBassett_SHW_01.18.2026_LS,SHW,6571,0,false,4,0.2,0.1054,0.1054,1931.5,13944,13955,0
SBassett_SHW_01.18.2026_LS,SHW,6582,0,false,2,0.08,0.3818,0.3818,3658.7,14083,14087,0
SBassett_SHW_01.18.2026_LS,SHW,6586,0,false,1,0.02,0.169,0.169,3076.8,14106,14106,0
SBassett_SHW_01.18.2026_LS,SHW,6600,0,false,1,0.02,0.0899,0.0899,708.8,14214,14214,0
SBassett_SHW_01.18.2026_LS,SHW,6602,0,false,1,0.02,0.0579,0.0579,1465.7,14250,14250,0
SBassett_SHW_01.18.2026_LS,SHW,6610,0,false,2,0.03,0.2472,0.2472,1081.5,14578,14579,0
SBassett_SHW_01.18.2026_LS,SHW,6612,0,false,1,0.02,0.0863,0.0863,1155.0,14652,14652,0
SBassett_SHW_01.18.2026_LS,SHW,6614,0,false,1,0.02,0.0524,0.0524,1305.9,14719,14719,0
SBassett_SHW_01.18.2026_LS,SHW,6618,1,primary,35,0.6,0.6254,0.7198,1373.2,14758,14793,25
SBassett_SHW_01.18.2026_LS,SHW,6619,1,primary,17,0.32,0.5459,0.6744,1305.7,14762,14780,10
SBassett_SHW_01.18.2026_LS,SHW,6621,0,false,12,0.22,0.5199,0.6518,1105.3,14764,14776,0
SBassett_SHW_01.18.2026_LS,SHW,6622,1,primary,14,0.23,0.477,0.6589,1386.1,14764,14777,12
SBassett_SHW_01.18.2026_LS,SHW,6629,0,false,4,0.07,0.4192,0.4192,1104.2,14772,14775,0
SBassett_SHW_01.18.2026_LS,SHW,6633,0,duplicate,16,0.27,0.5146,0.6785,1317.4,14778,14793,13
SBassett_SHW_01.18.2026_LS,SHW,6634,0,duplicate,14,0.27,0.5047,0.7216,1110.5,14778,14793,3
SBassett_SHW_01.18.2026_LS,SHW,6637,0,duplicate,4,1.12,0.3392,0.3392,1542.2,14779,14845,2
SBassett_SHW_01.18.2026_LS,SHW,6638,0,duplicate,16,0.82,0.4247,0.6263,1374.2,14781,14829,13
SBassett_SHW_01.18.2026_LS,SHW,6655,1,primary,24,0.4,0.5731,0.6841,1472.4,14796,14819,24
SBassett_SHW_01.18.2026_LS,SHW,6656,1,primary,32,0.62,0.6177,0.7388,1242.2,14796,14832,31
SBassett_SHW_01.18.2026_LS,SHW,6657,1,primary,61,1.12,0.6727,0.7745,1373.1,14796,14862,57
SBassett_SHW_01.18.2026_LS,SHW,6658,0,duplicate,18,0.3,0.606,0.7241,1513.2,14796,14813,14
SBassett_SHW_01.18.2026_LS,SHW,6664,0,false,2,0.03,0.1063,0.1063,1680.8,14801,14802,0
SBassett_SHW_01.18.2026_LS,SHW,6675,0,duplicate,6,0.1,0.2408,0.2846,1436.1,14824,14829,6
SBassett_SHW_01.18.2026_LS,SHW,6677,0,false,1,0.02,0.0972,0.0972,927.7,14828,14828,0
SBassett_SHW_01.18.2026_LS,SHW,6678,0,duplicate,12,0.2,0.3516,0.4669,1496.5,14830,14841,2
SBassett_SHW_01.18.2026_LS,SHW,6680,0,false,1,0.02,0.1225,0.1225,522.0,14836,14836,0
SBassett_SHW_01.18.2026_LS,SHW,6696,0,false,2,0.03,0.0727,0.0727,707.3,15071,15072,0
SBassett_SHW_01.18.2026_LS,SHW,6704,0,false,1,0.02,0.0948,0.0948,1241.2,15160,15160,0
SBassett_SHW_01.18.2026_LS,SHW,6705,0,false,1,0.02,0.0834,0.0834,885.6,15160,15160,0
SBassett_SHW_01.18.2026_LS,SHW,6711,0,false,1,0.02,0.0765,0.0765,828.2,15169,15169,0
SBassett_SHW_01.18.2026_LS,SHW,6717,0,false,1,0.02,0.083,0.083,1259.4,15286,15286,0
SBassett_SHW_01.18.2026_LS,SHW,6764,0,false,21,0.43,0.3931,0.6868,1060.8,15899,15924,0
SBassett_SHW_01.18.2026_LS,SHW,6770,0,false,1,0.02,0.076,0.076,920.2,15961,15961,0
SBassett_SHW_01.18.2026_LS,SHW,6775,0,false,6,0.1,0.0595,0.0669,1488.5,16116,16121,0
SBassett_SHW_01.18.2026_LS,SHW,6777,0,false,3,0.05,0.052,0.052,1784.4,16118,16120,0
SBassett_SHW_01.18.2026_LS,SHW,6778,0,false,2,0.03,0.0825,0.0825,1393.0,16118,16119,0
SBassett_SHW_01.18.2026_LS,SHW,6792,0,false,1,0.02,0.0639,0.0639,409.6,16487,16487,0
SBassett_SHW_01.18.2026_LS,SHW,6804,0,false,5,1.08,0.0691,0.0691,1842.4,16823,16887,0
SBassett_SHW_01.18.2026_LS,SHW,6811,0,false,1,0.02,0.2768,0.2768,1198.3,17013,17013,0
SBassett_SHW_01.18.2026_LS,SHW,6816,0,false,1,0.02,0.0519,0.0519,719.3,17170,17170,0
SBassett_SHW_01.18.2026_LS,SHW,6824,0,false,8,0.15,0.0548,0.0664,620.5,17252,17260,0
SBassett_SHW_01.18.2026_LS,SHW,6826,0,false,2,0.03,0.2104,0.2104,1793.9,17275,17276,0
SBassett_SHW_01.18.2026_LS,SHW,6827,0,false,6,0.1,0.1781,0.2001,910.1,17284,17289,0
SBassett_SHW_01.18.2026_LS,SHW,6828,0,false,14,0.45,0.1077,0.1827,558.3,17289,17315,0
SBassett_SHW_01.18.2026_LS,SHW,6829,0,false,20,0.53,0.1812,0.3577,489.9,17295,17326,0
SBassett_SHW_01.18.2026_LS,SHW,6836,0,false,5,0.08,0.0484,0.0484,586.2,17306,17310,0
SBassett_SHW_01.18.2026_LS,SHW,6842,0,false,1,0.02,0.0867,0.0867,535.2,17311,17311,0
SBassett_SHW_01.18.2026_LS,SHW,6847,0,false,7,0.12,0.3434,0.4115,649.6,17335,17341,0
SBassett_SHW_01.18.2026_LS,SHW,6848,0,false,2,0.03,0.0834,0.0834,577.8,17340,17341,0
SBassett_SHW_01.18.2026_LS,SHW,6850,0,false,1,0.02,0.186,0.186,453.4,17343,17343,0
SBassett_SHW_01.18.2026_LS,SHW,6851,0,false,4,0.07,0.0888,0.0888,365.9,17346,17349,0
SBassett_SHW_01.18.2026_LS,SHW,6852,0,false,4,0.08,0.1163,0.1163,703.7,17346,17350,0
SBassett_SHW_01.18.2026_LS,SHW,6854,0,false,5,0.08,0.0915,0.0915,774.1,17353,17357,0
SBassett_SHW_01.18.2026_LS,SHW,6856,0,false,3,0.05,0.076,0.076,668.5,17368,17370,0
SBassett_SHW_01.18.2026_LS,SHW,6857,0,false,1,0.02,0.0686,0.0686,1127.3,17369,17369,0
SBassett_SHW_01.18.2026_LS,SHW,6858,0,false,1,0.02,0.0549,0.0549,1385.8,17374,17374,0
SBassett_SHW_01.18.2026_LS,SHW,6863,0,false,1,0.02,0.0977,0.0977,653.2,17386,17386,0
SBassett_SHW_01.18.2026_LS,SHW,6864,0,false,8,0.17,0.3819,0.5158,2434.7,17387,17396,0
SBassett_SHW_01.18.2026_LS,SHW,6871,0,false,2,0.03,0.0661,0.0661,501.4,17393,17394,0
SBassett_SHW_01.18.2026_LS,SHW,6876,0,false,1,0.02,0.2671,0.2671,640.3,17412,17412,0
SBassett_SHW_01.18.2026_LS,SHW,6884,0,false,2,0.03,0.2319,0.2319,801.6,17423,17424,0
SBassett_SHW_01.18.2026_LS,SHW,6887,0,false,2,0.03,0.1403,0.1403,2052.1,17434,17435,0
SBassett_SHW_01.18.2026_LS,SHW,6894,0,false,1,0.02,0.1969,0.1969,678.6,17447,17447,0
SBassett_SHW_01.18.2026_LS,SHW,6899,0,false,3,0.05,0.0517,0.0517,569.5,17453,17455,0
SBassett_SHW_01.18.2026_LS,SHW,6905,0,false,5,0.08,0.5309,0.5309,1139.9,17462,17466,0
SBassett_SHW_01.18.2026_LS,SHW,6918,0,false,2,0.03,0.1636,0.1636,662.0,17534,17535,0
SBassett_SHW_01.18.2026_LS,SHW,6921,0,false,4,0.15,0.1854,0.1854,535.9,17620,17628,0
SBassett_SHW_01.18.2026_LS,SHW,6925,0,false,5,0.08,0.05,0.05,522.7,17625,17629,0
SBassett_SHW_01.18.2026_LS,SHW,6934,0,false,3,0.05,0.1336,0.1336,423.3,17644,17646,0
SBassett_SHW_01.18.2026_LS,SHW,6937,0,false,20,0.42,0.1803,0.3227,429.4,17660,17684,0
SBassett_SHW_01.18.2026_LS,SHW,6938,0,false,2,0.03,0.053,0.053,352.5,17662,17663,0
SBassett_SHW_01.18.2026_LS,SHW,6941,0,false,4,0.07,0.1499,0.1499,556.6,17671,17674,0
SBassett_SHW_01.18.2026_LS,SHW,6944,0,false,5,0.08,0.1197,0.1197,573.9,17675,17679,0
SBassett_SHW_01.18.2026_LS,SHW,6947,0,false,4,0.07,0.359,0.359,563.9,17704,17707,0
SBassett_SHW_01.18.2026_LS,SHW,6950,0,false,3,0.05,0.2204,0.2204,560.8,17719,17721,0
SBassett_SHW_01.18.2026_LS,SHW,6955,0,false,3,0.05,0.1842,0.1842,1792.2,17724,17726,0
SBassett_SHW_01.18.2026_LS,SHW,6962,0,false,1,0.02,0.1898,0.1898,695.5,17749,17749,0
SBassett_SHW_01.18.2026_LS,SHW,6965,0,false,3,0.05,0.0795,0.0795,1312.1,17762,17764,0
SBassett_SHW_01.18.2026_LS,SHW,6969,0,false,3,0.05,0.1804,0.1804,1645.4,17870,17872,0
SBassett_SHW_01.18.2026_LS,SHW,7000,0,false,1,0.02,0.1061,0.1061,788.5,18182,18182,0
SBassett_SHW_01.18.2026_LS,SHW,7017,0,false,4,0.07,0.3159,0.3159,938.0,18232,18235,0
SBassett_SHW_01.18.2026_LS,SHW,7025,0,false,2,0.03,0.406,0.406,1017.4,18249,18250,0
SBassett_SHW_01.18.2026_LS,SHW,7034,0,false,1,0.02,0.1599,0.1599,3094.3,18277,18277,0
SBassett_SHW_01.18.2026_LS,SHW,7036,0,false,1,0.02,0.0787,0.0787,2147.0,18304,18304,0
SBassett_SHW_01.18.2026_LS,SHW,7039,0,false,1,0.02,0.1782,0.1782,750.0,18315,18315,0
SBassett_SHW_01.18.2026_LS,SHW,7057,0,false,1,0.02,0.4782,0.4782,2944.2,18393,18393,0
SBassett_SHW_01.18.2026_LS,SHW,7067,0,false,1,0.02,0.1159,0.1159,603.8,18446,18446,0
SBassett_SHW_01.18.2026_LS,SHW,7070,0,false,1,0.02,0.0824,0.0824,644.4,18463,18463,0
SBassett_SHW_01.18.2026_LS,SHW,7079,0,false,1,0.02,0.1668,0.1668,691.5,18529,18529,0
SBassett_SHW_01.18.2026_LS,SHW,7081,0,false,2,0.03,0.0527,0.0527,1223.2,18540,18541,0
SBassett_SHW_01.18.2026_LS,SHW,7086,0,false,1,0.02,0.1089,0.1089,1084.0,18550,18550,0
SBassett_SHW_01.18.2026_LS,SHW,7087,0,false,1,0.02,0.1134,0.1134,704.1,18570,18570,0
SBassett_SHW_01.18.2026_LS,SHW,7089,0,false,1,0.02,0.1135,0.1135,455.4,18595,18595,0
SBassett_SHW_01.18.2026_LS,SHW,7099,0,false,1,0.02,0.1732,0.1732,2757.6,18763,18763,0
SBassett_SHW_01.18.2026_LS,SHW,7100,0,false,1,0.02,0.0796,0.0796,1117.7,18764,18764,0
SBassett_SHW_01.18.2026_LS,SHW,7116,0,false,1,0.02,0.067,0.067,771.4,19309,19309,0
SBassett_SHW_01.18.2026_LS,SHW,7118,0,false,1,0.02,0.0884,0.0884,1841.6,19763,19763,0
SBassett_SHW_01.18.2026_LS,SHW,7120,0,false,26,0.45,0.4175,0.6942,739.5,19875,19901,0
SBassett_SHW_01.18.2026_LS,SHW,7122,0,false,3,0.07,0.2145,0.2145,953.6,19897,19900,0
SBassett_SHW_01.18.2026_LS,SHW,7123,0,false,4,0.07,0.0689,0.0689,793.2,19898,19901,0
SBassett_SHW_01.18.2026_LS,SHW,7124,1,primary,35,1.13,0.4476,0.6888,754.7,19899,19966,30
SBassett_SHW_01.18.2026_LS,SHW,7126,0,false,1,0.02,0.0615,0.0615,560.5,19904,19904,0
SBassett_SHW_01.18.2026_LS,SHW,7128,0,false,2,0.03,0.0811,0.0811,796.9,19918,19919,0
SBassett_SHW_01.18.2026_LS,SHW,7133,0,duplicate,2,0.03,0.5489,0.5489,664.2,19935,19936,2
SBassett_SHW_01.18.2026_LS,SHW,7138,0,duplicate,38,0.95,0.3988,0.596,766.1,19966,20022,11
SBassett_SHW_01.18.2026_LS,SHW,7145,0,false,2,0.03,0.046,0.046,1104.8,20002,20003,0
SBassett_SHW_01.18.2026_LS,SHW,7146,0,false,1,0.02,0.3317,0.3317,731.6,20004,20004,0
SBassett_SHW_01.18.2026_LS,SHW,7162,0,false,18,0.78,0.2277,0.5101,2223.2,20087,20133,0
SBassett_SHW_01.18.2026_LS,SHW,7193,0,false,1,0.02,0.0584,0.0584,1867.1,20636,20636,0
SBassett_SHW_01.18.2026_LS,SHW,8193,0,false,18,0.72,0.0502,0.0827,443.3,0,42,0
SBassett_SHW_01.18.2026_LS,SHW,8194,0,false,1,0.02,0.029,0.029,703.3,1,1,0
SBassett_SHW_01.18.2026_LS,SHW,8195,0,false,6,0.1,0.0347,0.0368,472.8,81,86,0
SBassett_SHW_01.18.2026_LS,SHW,8196,0,false,1,0.02,0.0217,0.0217,591.0,85,85,0
SBassett_SHW_01.18.2026_LS,SHW,8197,0,false,1,0.02,0.0974,0.0974,615.2,99,99,0
SBassett_SHW_01.18.2026_LS,SHW,8198,0,false,1,0.02,0.1371,0.1371,2323.3,103,103,0
SBassett_SHW_01.18.2026_LS,SHW,8199,0,false,1,0.02,0.0643,0.0643,634.5,134,134,0
SBassett_SHW_01.18.2026_LS,SHW,8200,0,false,1,0.02,0.0258,0.0258,637.5,134,134,0
SBassett_SHW_01.18.2026_LS,SHW,8201,0,false,1,0.02,0.0209,0.0209,445.1,134,134,0
SBassett_SHW_01.18.2026_LS,SHW,8202,0,false,2,0.12,0.0317,0.0317,484.7,148,154,0
SBassett_SHW_01.18.2026_LS,SHW,8203,0,false,5,0.17,0.0706,0.0706,645.0,171,180,0
SBassett_SHW_01.18.2026_LS,SHW,8204,0,false,1,0.02,0.0516,0.0516,1421.0,179,179,0
SBassett_SHW_01.18.2026_LS,SHW,8205,0,false,3,0.12,0.0694,0.0694,753.3,199,205,0
SBassett_SHW_01.18.2026_LS,SHW,8206,0,false,1,0.02,0.0326,0.0326,507.4,249,249,0
SBassett_SHW_01.18.2026_LS,SHW,8207,0,false,2,0.28,0.1293,0.1293,1064.1,261,277,0
SBassett_SHW_01.18.2026_LS,SHW,8208,0,false,1,0.02,0.0232,0.0232,867.0,261,261,0
SBassett_SHW_01.18.2026_LS,SHW,8209,0,false,1,0.02,0.0397,0.0397,237.2,270,270,0
SBassett_SHW_01.18.2026_LS,SHW,8210,0,false,29,0.68,0.2602,0.5633,782.9,274,314,0
SBassett_SHW_01.18.2026_LS,SHW,8211,0,false,2,0.03,0.0598,0.0598,1367.7,322,323,0
SBassett_SHW_01.18.2026_LS,SHW,8212,0,false,2,0.25,0.0238,0.0238,971.7,346,360,0
SBassett_SHW_01.18.2026_LS,SHW,8213,0,false,7,0.12,0.3015,0.3887,1090.1,448,454,0
SBassett_SHW_01.18.2026_LS,SHW,8214,0,false,1,0.02,0.0302,0.0302,698.8,454,454,0
SBassett_SHW_01.18.2026_LS,SHW,8215,0,false,4,0.15,0.1768,0.1768,1700.0,471,479,0
SBassett_SHW_01.18.2026_LS,SHW,8216,0,false,1,0.02,0.0323,0.0323,526.1,598,598,0
SBassett_SHW_01.18.2026_LS,SHW,8217,0,false,2,0.23,0.0614,0.0614,960.9,715,728,0
SBassett_SHW_01.18.2026_LS,SHW,8218,0,false,8,0.23,0.1848,0.2789,1192.4,725,738,0
SBassett_SHW_01.18.2026_LS,SHW,8219,0,false,2,0.43,0.0315,0.0315,1461.9,753,778,0
SBassett_SHW_01.18.2026_LS,SHW,8220,0,false,1,0.02,0.0253,0.0253,1434.8,762,762,0
SBassett_SHW_01.18.2026_LS,SHW,8221,0,false,1,0.02,0.0417,0.0417,2756.1,767,767,0
SBassett_SHW_01.18.2026_LS,SHW,8222,0,false,8,0.92,0.1795,0.2592,4418.8,796,850,0
SBassett_SHW_01.18.2026_LS,SHW,8223,0,false,1,0.02,0.0468,0.0468,1150.3,796,796,0
SBassett_SHW_01.18.2026_LS,SHW,8224,0,false,1,0.02,0.0229,0.0229,416.1,796,796,0
SBassett_SHW_01.18.2026_LS,SHW,8225,0,false,4,0.48,0.0915,0.0915,1946.6,846,874,0
SBassett_SHW_01.18.2026_LS,SHW,8226,0,false,2,0.15,0.1109,0.1109,746.9,874,882,0
SBassett_SHW_01.18.2026_LS,SHW,8227,0,false,1,0.02,0.0299,0.0299,824.7,874,874,0
SBassett_SHW_01.18.2026_LS,SHW,8228,0,false,1,0.02,0.0962,0.0962,1721.9,877,877,0
SBassett_SHW_01.18.2026_LS,SHW,8229,0,false,1,0.02,0.0355,0.0355,1210.3,880,880,0
SBassett_SHW_01.18.2026_LS,SHW,8230,0,false,1,0.02,0.0532,0.0532,1926.0,885,885,0
SBassett_SHW_01.18.2026_LS,SHW,8231,0,false,4,0.08,0.0364,0.0364,967.9,911,915,0
SBassett_SHW_01.18.2026_LS,SHW,8232,0,false,1,0.02,0.0756,0.0756,821.8,950,950,0
SBassett_SHW_01.18.2026_LS,SHW,8233,0,false,1,0.02,0.0336,0.0336,1184.1,951,951,0
SBassett_SHW_01.18.2026_LS,SHW,8234,0,false,1,0.02,0.0539,0.0539,1927.2,953,953,0
SBassett_SHW_01.18.2026_LS,SHW,8235,0,false,3,0.32,0.1144,0.1144,916.8,1009,1027,0
SBassett_SHW_01.18.2026_LS,SHW,8236,0,false,1,0.02,0.0319,0.0319,785.3,1027,1027,0
